Id,mean_exam_points
18883,74.44309147311688
18884,81.84360543268474
18885,50.09157332673106
18886,73.06443231738102
18887,85.80173923268451
18888,58.39842559790683
18889,50.64504874070175
18890,51.91021897598668
18891,49.89039585248361
18892,53.770968636694576
18893,51.848562973507406
18894,62.55679342751608
18895,67.64667035960976
18896,58.951845942969435
18897,82.03566903465841
18898,56.25383781693518
18899,76.54579905704885
18900,51.75518181522427
18901,65.10911715823592
18902,72.79916797231171
18903,63.432393325114035
18904,54.02823703185819
18905,87.60929945247457
18906,51.829559724835015
18907,62.017189255264
18908,83.49385928400329
18909,58.91434176263243
18910,63.275674890797745
18911,58.233468707196366
18912,52.66552852562734
18913,53.53387718450657
18914,51.92809647492228
18915,59.346626459801115
18916,87.39760229049425
18917,59.814675630396074
18918,59.811964768404
18919,58.50046096803747
18920,81.74238128255764
18921,71.98787708365546
18922,62.70176492873833
18923,58.1388960857667
18924,56.392931100048024
18925,58.06877789932927
18926,52.57918946790284
18927,83.74093176186686
18928,60.83120057655046
18929,70.33759808284799
18930,56.76213105721305
18931,57.988817280200884
18932,61.70406164783188
18933,77.20777915898569
18934,57.23388619377687
18935,53.80563780740132
18936,52.66743738182509
18937,49.87846858604051
18938,65.79845215138135
18939,60.578253855094374
18940,61.370634080672446
18941,51.35221740119307
18942,51.68798694870026
18943,61.323733573976895
18944,93.67751801242287
18945,58.696414323122696
18946,62.11589323809115
18947,65.06823326062408
18948,62.8330887693208
18949,52.189043657104214
18950,57.903233757804365
18951,62.89695772149147
18952,55.50961854609765
18953,85.25274917699313
18954,53.63341915920966
18955,55.72681805613789
18956,74.29988637453978
18957,58.4136275160967
18958,62.09883845322644
18959,65.18544261649896
18960,72.0160066922026
18961,58.803858641367825
18962,50.54964918474627
18963,66.74655777365496
18964,63.48286960563525
18965,64.22346068426866
18966,70.29068782604618
18967,62.65009079811048
18968,52.800087516244865
18969,61.430925464533686
18970,54.71252883733427
18971,60.66062317940973
18972,50.28312826583994
18973,57.86352660511183
18974,58.67225489482251
18975,58.03433253697418
18976,57.88730998833011
18977,56.445757034136754
18978,49.923037286411095
18979,50.35548194894798
18980,56.17280495818617
18981,74.08740187240781
18982,62.945887205794314
18983,54.44467085104334
18984,52.756115502338716
18985,55.448594175676696
18986,61.17303852630998
18987,68.14019545385453
18988,51.58209179775438
18989,68.03464030012084
18990,88.39665585639833
18991,59.81093224115097
18992,82.8274328636491
18993,61.78250687754902
18994,77.16968802646714
18995,77.513964814248
18996,67.57528003313739
18997,63.39779846886503
18998,60.934879868284945
18999,75.87194675757749
19000,49.882566734093444
19001,83.58944648739548
19002,58.47841254685002
19003,52.6296648333834
19004,55.8714467568399
19005,85.92038140007955
19006,79.89671904551419
19007,51.05575674843239
19008,54.70691870705137
19009,50.200032510649805
19010,50.53661382534386
19011,56.92648952230379
19012,67.01272121280874
19013,52.26972279719816
19014,66.60749355845566
19015,85.76087654808576
19016,69.72127714863741
19017,52.2383830922297
19018,58.70056915099569
19019,49.81732850267495
19020,65.13858245365178
19021,54.21880562246306
19022,62.8330887693208
19023,77.45454147158826
19024,52.55136174297552
19025,50.40270085153012
19026,61.74902256887146
19027,67.0296946491656
19028,90.20220446885813
19029,61.20610246357842
19030,51.36761342576509
19031,67.983491683809
19032,52.94012867962439
19033,52.68838562338495
19034,66.91535397188163
19035,93.96384822896565
19036,68.14019545385453
19037,51.86729421013896
19038,61.82949548632801
19039,52.38085068463706
19040,69.88915594545887
19041,72.94264585318524
19042,81.64676149888709
19043,52.66055146824047
19044,61.4135516061683
19045,57.92625334529964
19046,74.2827069884286
19047,67.10178251700692
19048,67.95580240674444
19049,61.5281691807822
19050,64.994698771038
19051,83.62513621169445
19052,54.991315153440254
19053,73.54040756309924
19054,56.75621420975244
19055,57.00644119832666
19056,55.27411023695542
19057,63.377164308021044
19058,60.59666277802253
19059,54.79088587086449
19060,50.50177317651485
19061,72.34776790753163
19062,62.20897318949117
19063,50.70280342195621
19064,54.090219264313234
19065,73.82244070203653
19066,51.58813682435056
19067,82.93480323238721
19068,52.69748732242333
19069,51.22253769891288
19070,65.09879267521121
19071,57.86987298523651
19072,75.86108958616632
19073,86.42050843405009
19074,52.235277162971975
19075,52.89173633894885
19076,54.71034609213781
19077,58.189197952993005
19078,60.179414638196434
19079,65.7115004429575
19080,52.12649550958268
19081,52.81791514145063
19082,56.77298878422334
19083,51.13990652766899
19084,50.21931923848198
19085,50.464313482969
19086,49.30270435256656
19087,72.4768882802254
19088,67.58019655211045
19089,58.00661070084299
19090,61.395002358641015
19091,63.864046099035576
19092,67.04508037557997
19093,55.268955759731455
19094,55.83748035625687
19095,56.89324661116018
19096,59.15222661576156
19097,52.86241504215634
19098,50.6033037261595
19099,57.80572734032892
19100,63.20485778558305
19101,57.55725422092278
19102,60.089259943009694
19103,61.69166017788624
19104,60.550066367208046
19105,73.44325174668047
19106,89.6775890027621
19107,81.77109561156082
19108,69.88451410660036
19109,62.10737994197981
19110,50.94028597332446
19111,50.70327329671108
19112,55.13016268607666
19113,61.834317994952066
19114,56.20618941860982
19115,55.77720410358045
19116,60.55725308996837
19117,56.66552494556694
19118,60.38198197774246
19119,55.08180219934235
19120,58.51174009025469
19121,66.4822676063325
19122,81.18495980166057
19123,61.104456376177936
19124,50.7468665993136
19125,84.7638827496971
19126,62.83463475163019
19127,52.069179180963545
19128,56.998896390878755
19129,49.33781388079953
19130,63.300741493273875
19131,61.14684971732058
19132,53.0968081544351
19133,66.47344014173915
19134,94.97616778864452
19135,53.77474927122066
19136,75.41688906649458
19137,65.21276153722
19138,80.64029807942217
19139,62.56313576186926
19140,60.09447169666322
19141,58.2757442059697
19142,50.155463810279215
19143,77.20777915898569
19144,56.857265810067744
19145,61.003349889496064
19146,50.72863493171722
19147,57.837711211008894
19148,65.83317650544082
19149,53.682469851388234
19150,54.49207019166907
19151,51.337922213020704
19152,55.73392499422237
19153,59.15613052315819
19154,61.41502299827531
19155,54.74219535471424
19156,81.40066558747988
19157,49.880442009447755
19158,58.41859686937011
19159,52.42486878167261
19160,51.64340060048227
19161,69.9074328509429
19162,84.44036645444568
19163,62.10356723819019
19164,63.33829285686975
19165,50.14192534054634
19166,86.7664481635168
19167,67.73975414136038
19168,55.59409278112074
19169,82.97703849457672
19170,53.55920293002207
19171,58.831096530267686
19172,61.15990050679217
19173,80.86972070386997
19174,66.75394261260726
19175,57.14121817906061
19176,52.405476029922816
19177,52.64801424937902
19178,59.647824331435736
19179,82.59244475627162
19180,76.95138367508746
19181,66.40728905713941
19182,72.10912266568481
19183,68.4750026486748
19184,51.59254326959244
19185,88.92574506656015
19186,60.38878419472634
19187,84.76933850175013
19188,51.13050791912502
19189,84.77657124134717
19190,60.774987477122636
19191,62.24816149580618
19192,57.01277195736818
19193,58.100235212822405
19194,83.96495699692395
19195,71.98264765615455
19196,64.8240178695055
19197,80.25452500119498
19198,56.385202641345714
19199,71.34616774775033
19200,76.81839290256778
19201,62.74775138732828
19202,55.26651028844398
19203,86.08819702407621
19204,77.60494441700646
19205,59.927161826526266
19206,58.396832150202314
19207,75.70986501755108
19208,59.33843377142752
19209,58.302248159928105
19210,69.56432136922797
19211,75.14835248531139
19212,53.3656659833641
19213,53.13507361770266
19214,58.74066160669152
19215,65.0695428954818
19216,57.97980047209117
19217,51.01394101980059
19218,54.64168385866042
19219,72.80152606560063
19220,74.16461945117865
19221,52.21805466615183
19222,80.59512285644031
19223,78.41294144707827
19224,95.58882318962232
19225,82.24833423190319
19226,59.4351362092237
19227,68.9408970564986
19228,64.8618045438512
19229,64.44952140763093
19230,89.26675901147495
19231,50.399083965402816
19232,51.02104442139163
19233,75.29487250512173
19234,58.43604381748331
19235,52.032802684073005
19236,85.01925087275063
19237,76.52783591059014
19238,62.479121856191206
19239,52.520268337628096
19240,52.1257752463194
19241,73.58423254860708
19242,52.235985754975054
19243,51.90987511470202
19244,54.39578648663985
19245,51.11406421685959
19246,67.06995910624954
19247,59.10919781520512
19248,66.72472242064066
19249,66.16655077689967
19250,76.4130519095148
19251,59.33452225199262
19252,50.832202301090874
19253,58.24431030078452
19254,50.403638163366686
19255,55.78931986842149
19256,50.33365589075799
19257,62.33108192571975
19258,83.67631809954287
19259,84.36967787192258
19260,58.22013847071039
19261,55.69582427367974
19262,75.33379331130443
19263,50.87812484116972
19264,77.62955116173623
19265,56.63117638062501
19266,56.23199212661346
19267,65.71446284791364
19268,51.65882540687367
19269,82.6378344216797
19270,52.58415882117626
19271,49.73063886525324
19272,56.63117638062501
19273,57.15209585909937
19274,51.81544790572019
19275,64.49078108665829
19276,59.95354579591677
19277,59.619157049267194
19278,60.089502343389796
19279,59.535152839460835
19280,77.53921513915802
19281,62.387212016283996
19282,57.0833097779388
19283,86.70272181944195
19284,51.85140712332707
19285,54.279968287932704
19286,78.69385116620624
19287,65.8140048464606
19288,72.78212678749664
19289,60.90865840321224
19290,57.617181955563744
19291,54.82712244305244
19292,49.33218384585727
19293,82.74836152802258
19294,52.30219424366413
19295,51.61346164444825
19296,54.68774464317971
19297,66.51279141247497
19298,93.16636996213853
19299,77.62033035342405
19300,49.92318337563617
19301,58.672145159366025
19302,51.442674144763345
19303,62.751846280563356
19304,54.06974120022353
19305,62.39018177218639
19306,52.64801424937902
19307,49.843152510946815
19308,65.80342150465476
19309,81.48742132986237
19310,69.80811312878842
19311,82.76835990760478
19312,50.049645920713914
19313,74.2637864697889
19314,89.07075347328266
19315,74.72084131901818
19316,55.28535053971592
19317,56.92300161194621
19318,59.72986655891732
19319,51.78053524550842
19320,51.32256576035333
19321,93.94456894592545
19322,55.478531416824374
19323,59.88442474105816
19324,54.94998210091784
19325,77.14074524326905
19326,51.744703957056274
19327,56.34097442907016
19328,60.816432347312876
19329,54.36291976678668
19330,52.24778148207079
19331,53.822363368134944
19332,68.24874194745183
19333,73.09862026113618
19334,61.295308488241446
19335,80.61054307863614
19336,62.55762576255308
19337,56.11498095981081
19338,94.38769116659762
19339,87.93450760761164
19340,67.54239724356302
19341,49.69920496006805
19342,75.64758953962365
19343,78.50718523766172
19344,52.6052079025909
19345,63.061179242602556
19346,61.76113788118785
19347,72.55900453337382
19348,52.01964112731954
19349,53.19592889622358
19350,70.98939705522344
19351,70.3076899387612
19352,64.39085182467952
19353,58.09635180288658
19354,53.52427089925736
19355,53.902425570023034
19356,81.8234804078446
19357,56.302566452721244
19358,56.52378016678014
19359,81.6528719820042
19360,83.56117867294269
19361,61.888101273931206
19362,66.0649368027013
19363,55.57379679630914
19364,60.712119153918756
19365,74.194396549535
19366,62.660163404243505
19367,76.0780816464319
19368,62.38125891683056
19369,75.32933172631917
19370,88.39288228508276
19371,51.72525718634504
19372,70.38767267163308
19373,55.60083368651783
19374,64.42881580348667
19375,59.997902418186314
19376,86.37541800617515
19377,52.31743905016907
19378,85.34310215995629
19379,54.31001250597026
19380,63.806533798164274
19381,52.43522535498482
19382,79.21405314060978
19383,82.7483175429443
19384,56.13881665634833
19385,60.493535112414364
19386,60.004418921161594
19387,58.60268666756685
19388,52.66055146824047
19389,57.232854307166555
19390,73.85987625287382
19391,80.55972307280209
19392,62.821385859435324
19393,57.93716226561603
19394,61.268559134990284
19395,59.319484075849616
19396,67.85597093625562
19397,87.02786199774809
19398,59.00131901601374
19399,88.58246643440594
19400,59.922474596421196
19401,57.06017187214642
19402,51.34694072554193
19403,68.92818271780166
19404,57.72823914670311
19405,86.4510751922466
19406,58.35266869740344
19407,58.55163568480426
19408,82.42873634968306
19409,74.80876873263415
19410,52.72546413343046
19411,71.70461803528909
19412,54.57790310426878
19413,84.51417177948153
19414,67.95617784300384
19415,86.0674338724352
19416,88.63897349112126
19417,51.82361263783843
19418,54.44134585169008
19419,71.83005200862135
19420,82.5642999320936
19421,58.09092835953006
19422,52.11476517577969
19423,55.328555189964575
19424,60.03979579057617
19425,50.00115598421437
19426,50.23185645734344
19427,58.79398178963518
19428,56.16609028416064
19429,55.837865530430385
19430,52.70244484063033
19431,58.88069715829727
19432,57.58323266216228
19433,54.44134585169008
19434,59.02082006309668
19435,60.62813396297056
19436,52.53461664987666
19437,51.945084629848395
19438,59.837913351066845
19439,61.592911156498964
19440,58.98101870203411
19441,55.85358587209784
19442,51.10950048104707
19443,52.30218653955068
19444,68.21252020445138
19445,50.92732397804484
19446,65.06823326062408
19447,82.5642999320936
19448,68.9985190474645
19449,53.0737437515988
19450,54.77407508014596
19451,59.829602668972164
19452,85.2326190386917
19453,52.55852126193645
19454,76.8855800758855
19455,64.71687065702291
19456,66.3640612707182
19457,90.0426021878723
19458,54.79301059551019
19459,64.77469972684798
19460,49.89984277651939
19461,60.004866694971554
19462,58.84570066010883
19463,66.31628184166372
19464,74.53849807709076
19465,58.68629714589062
19466,70.38384052481712
19467,56.367680879645214
19468,57.345053482320964
19469,69.14444741299823
19470,51.177094582420395
19471,58.18704737022168
19472,58.578436645966846
19473,68.12654386607159
19474,58.25069971814531
19475,61.478742971057045
19476,61.0801449024796
19477,53.33220155374995
19478,89.64783400197608
