Id,mean_exam_points
18700,54.04517714668049
18701,83.03886682109503
18702,77.78169401470278
18703,54.09175759685131
18704,63.69839184416403
18705,66.51119778569979
18706,64.34759907576552
18707,51.60769174462524
18708,87.30093468194214
18709,55.38758529585206
18710,60.06552156100509
18711,57.69952627402555
18712,54.809666964452184
18713,54.17198257511414
18714,58.20979198715891
18715,65.37935250459255
18716,74.51145343849404
18717,52.943975524223674
18718,51.10122229115123
18719,51.372805826130154
18720,51.39537179142314
18721,61.91153757489441
18722,80.5857207522098
18723,86.45837800383633
18724,79.63475457648546
18725,58.94039990911277
18726,57.337630806927905
18727,53.40858947680487
18728,50.88127066919817
18729,78.64559353376586
18730,50.14270113581862
18731,89.3767285777885
18732,53.953377576491285
18733,61.47034486051507
18734,52.61852562508176
18735,69.21500652997676
18736,52.04601507688481
18737,89.93177278069027
18738,61.55257741548691
18739,55.48234582832625
18740,63.0359671307659
18741,53.31329563605185
18742,76.6688385236539
18743,66.91323774891252
18744,59.318732503138726
18745,50.1739567138373
18746,59.541099386834695
18747,60.89124435576689
18748,50.403440195115124
18749,84.77972817588548
18750,54.55659383668752
18751,66.27961453855733
18752,55.58576985949517
18753,53.296950128282255
18754,62.57859237711019
18755,65.41269667980261
18756,58.906845495895624
18757,55.40236904947126
18758,87.63839848111623
18759,56.40255816344189
18760,54.18672906473865
18761,52.236338622314804
18762,57.931053606730025
18763,66.34577710049618
18764,51.65408555268726
18765,58.883322175004785
18766,54.540791769509696
18767,50.46979288579343
18768,68.83045515715598
18769,78.45370188122965
18770,50.560063506459905
18771,62.87303621267832
18772,75.482149449184
18773,52.780709655364745
18774,57.276552802784266
18775,75.19606153331793
18776,75.3500922677706
18777,70.68411611614764
18778,77.67575834325967
18779,56.50538663139178
18780,52.30549258914991
18781,79.12169878657869
18782,56.88251052869233
18783,56.28788649762883
18784,60.16639635122896
18785,51.73827511863268
18786,77.31295351089322
18787,58.62037828343044
18788,64.08947835957878
18789,63.72174380483685
18790,61.00807127902771
18791,52.70520582724503
18792,63.00731770109547
18793,71.0083406775621
18794,65.14975561282841
18795,53.94263442210266
18796,68.66450024072151
18797,56.60809998089951
18798,92.65317462729897
18799,57.00181969788241
18800,52.454551713646325
18801,50.37218461709644
18802,55.73475945928843
18803,57.50879273625326
18804,63.552544982690186
18805,77.15811725268497
18806,75.75090849341534
18807,52.284054033404956
18808,80.71548351777534
18809,85.84468462539553
18810,59.841292584137044
18811,61.71795981128481
18812,60.83014633604988
18813,70.4824683156748
18814,75.16164295091053
18815,66.19235162881493
18816,59.94536707158119
18817,58.846074319334356
18818,86.48018871057252
18819,51.55342417341838
18820,66.74058332367099
18821,61.16475081450224
18822,56.10680045907139
18823,70.9251116200459
18824,59.039918524595215
18825,94.9162011829174
18826,50.99663057302206
18827,82.44446998294706
18828,50.72970019640954
18829,65.35329199304756
18830,53.42889968458512
18831,50.77981081753883
18832,73.20314254083281
18833,77.40309500807943
18834,82.83528597767551
18835,53.1507851962799
18836,87.24366056220653
18837,50.648450242538814
18838,61.74919155429805
18839,80.21674290528122
18840,51.06921848878096
18841,51.95564403046477
18842,51.21371229763677
18843,58.39069482482064
18844,50.8578144004549
18845,82.64415001187591
18846,52.612338595639464
18847,59.18544219846178
18848,51.96116300513858
18849,67.33734128922643
18850,78.56044903437608
18851,59.16477318835589
18852,69.47176817649755
18853,60.97012482347063
18854,58.04381971197595
18855,76.02090028731669
18856,61.17041109698572
18857,79.61230702607804
18858,52.55354722090126
18859,70.8837346769086
18860,74.56660945602121
18861,54.30224358916936
18862,60.4111576917246
18863,50.98780655119758
18864,50.077340469678724
18865,58.409000912900495
18866,67.52344383589114
18867,71.98804820329198
18868,67.77030397699542
18869,52.820645687351266
18870,54.38389353812442
18871,69.6139379689054
18872,59.660468865153554
18873,76.22873356312692
18874,52.28204213998575
18875,60.236136502186355
18876,54.10549729947823
18877,58.8621283723524
18878,54.583841215818765
18879,72.56328655603059
18880,56.79648383508597
18881,78.86934009072479
18882,58.66775333986363
18883,74.69303897883559
18884,82.36313279216726
18885,50.566065241005454
18886,73.16424118341092
18887,85.57213314444576
18888,58.70924077430656
18889,51.0427019632723
18890,52.23679735098483
18891,50.40956240635575
18892,53.901253763715005
18893,52.17092836936844
18894,62.736944226714385
18895,68.46863181273181
18896,59.06645161456717
18897,82.27075006009463
18898,56.24996700599114
18899,77.11704167907028
18900,51.86068174445118
18901,65.73737427300145
18902,72.71502200055586
18903,63.443734013568054
18904,53.895320433769655
18905,87.54474112437934
18906,52.50499667251459
18907,61.942732202865365
18908,83.923309317071
18909,59.24971759520345
18910,63.901827122584635
18911,58.655979124623464
18912,52.91989715480034
18913,53.67016099463491
18914,52.00900393003181
18915,59.2888277661483
18916,87.4439302846762
18917,60.26933083374486
18918,59.85627210421118
18919,58.604235444292094
18920,82.18209577100981
18921,72.94391669778564
18922,62.99186122739328
18923,58.40645000216855
18924,57.18942642575908
18925,58.21861883980213
18926,52.904916160732604
18927,82.60675751898557
18928,61.31764879172702
18929,70.42721685395617
18930,57.14441627468165
18931,58.34993245102093
18932,61.039637252946164
18933,77.66754147232722
18934,57.50076329958275
18935,53.426066392282976
18936,52.826675241431744
18937,50.449359950557145
18938,66.32331889633633
18939,61.31185525776895
18940,60.82255275693487
18941,51.590559974655505
18942,51.82350726634352
18943,61.669628657396586
18944,93.82035677861376
18945,59.074464762451456
18946,62.642117541491224
18947,65.56852227985165
18948,63.11641011585551
18949,52.484719786364366
18950,58.39371989609221
18951,63.14615794464752
18952,55.385672817426745
18953,85.80745343874476
18954,53.92126205226859
18955,56.260319406212666
18956,74.55807853210432
18957,58.6114742587537
18958,62.31300010874818
18959,66.12780564646872
18960,72.13832539127037
18961,59.15627787262431
18962,50.92122003196633
18963,67.58909296120981
18964,63.84122992753941
18965,64.49648319978652
18966,70.64496865124629
18967,62.91008939062746
18968,52.86410359701502
18969,62.282756205154044
18970,54.688827043475726
18971,60.47777705296691
18972,50.84487199816619
18973,58.45318792078679
18974,58.84876886916042
18975,57.8771219620544
18976,58.12807338723034
18977,56.89106756040662
18978,50.483886526900925
18979,50.70272736036716
18980,55.77661388962388
18981,74.40204574038331
18982,63.49848484155575
18983,54.308660623109475
18984,52.869385995285
18985,56.02220749327506
18986,61.920154573251196
18987,68.39690357311686
18988,51.72048470943285
18989,68.35602511397744
18990,87.94859041652079
18991,59.50054659363704
18992,82.51787287946647
18993,61.30218132241622
18994,78.11509257969615
18995,77.40309500807943
18996,68.08450391816638
18997,63.57594239566412
18998,61.477171708273524
18999,76.4057218015271
19000,50.40828312861898
19001,83.52868189397515
19002,58.66326455316876
19003,52.73121560164693
19004,56.431289258922035
19005,86.16171783786191
19006,80.49346836942884
19007,51.59742023398382
19008,54.59048972988833
19009,50.77803602717284
19010,51.13748139725604
19011,55.79151190058743
19012,67.44896855886084
19013,52.448617749042846
19014,67.12187680888601
19015,84.98759360611925
19016,69.31693778574217
19017,52.46834909417044
19018,59.06341064101875
19019,50.259565190894996
19020,65.61090309145253
19021,54.20384893637364
19022,63.11641011585551
19023,77.69567404716615
19024,52.68013204103556
19025,50.94259974281073
19026,61.11260041004959
19027,67.37279441307679
19028,90.37910202362188
19029,61.90773476373491
19030,51.59526073233563
19031,68.51811999677408
19032,53.18007664776383
19033,52.78955625690871
19034,68.01944394696501
19035,93.89280401698228
19036,68.39690357311686
19037,52.385812972366665
19038,62.020505260692104
19039,52.55708601622205
19040,70.16816200736987
19041,73.46667824335685
19042,82.44446998294706
19043,52.763682207985966
19044,61.396192215629455
19045,58.12342541418494
19046,74.99763078054148
19047,67.57723209341825
19048,68.4559633394506
19049,62.20699528727218
19050,65.50533869108601
19051,84.2362007884078
19052,54.99816652316541
19053,73.642395747016
19054,57.103352153167656
19055,57.31049146355202
19056,55.93263867728559
19057,63.26283969576692
19058,61.02600388458869
19059,54.71915560103476
19060,50.88127066919817
19061,72.82439905718104
19062,62.71172917039183
19063,51.03535509206982
19064,54.44621953110915
19065,74.23507274276388
19066,51.78388658355126
19067,83.49812149163657
19068,52.78494046189565
19069,51.75691991983103
19070,64.67761325616902
19071,58.069056156714694
19072,76.19842464701004
19073,86.52680189367119
19074,52.302261671172815
19075,53.343404149462295
19076,55.146682955028105
19077,58.51638556861006
19078,60.13219226258289
19079,66.23392492803454
19080,52.255278799032126
19081,53.2505266211125
19082,56.54693277466816
19083,51.53843792757127
19084,50.59767849163209
19085,50.8578144004549
19086,49.93030172536102
19087,73.4563826449592
19088,68.05704244861361
19089,58.412603099068775
19090,62.183507224174456
19091,64.61569553578622
19092,67.67537190384246
19093,55.988241442675694
19094,56.4271516141567
19095,57.27776761113857
19096,59.232904732156285
19097,52.95139899893197
19098,51.53564415145041
19099,58.573564628538385
19100,64.03954737494786
19101,57.38577709892181
19102,60.10698268648893
19103,60.981002746847764
19104,60.4074572835504
19105,74.24274315644479
19106,90.07802146144905
19107,82.22106032308714
19108,70.1221933595503
19109,62.4202923993194
19110,51.27726709067334
19111,51.181741753744866
19112,55.82641561690948
19113,62.402211387428586
19114,57.237199266147876
19115,56.300082409596016
19116,60.694093562959516
19117,57.413583693217994
19118,60.37388085439232
19119,55.77942691832795
19120,58.94378154680273
19121,67.00147535723724
19122,80.61071159179389
19123,61.46598328553247
19124,51.188110856108615
19125,84.88026324439758
19126,63.58137069817211
19127,52.316568716329535
19128,57.707922416645765
19129,49.879239593646375
19130,63.969612534738836
19131,61.20967408827736
19132,53.26420093623355
19133,66.92216956944544
19134,95.20900387046395
19135,53.692172171261795
19136,76.02939560304826
19137,65.90947199891248
19138,81.13698305046634
19139,61.94392438050022
19140,60.275817043163016
19141,58.49870083753086
19142,50.74350945082905
19143,77.66754147232722
19144,57.251908208770864
19145,61.36330360615477
19146,51.2325972019863
19147,58.56748005083763
19148,66.35457447435502
19149,53.63444791224327
19150,54.55034998429479
19151,51.55224591079344
19152,56.24275833051766
19153,59.21304061609517
19154,61.63484364784725
19155,55.370737246725625
19156,82.08338366563974
19157,50.37576844569442
19158,58.61304619393246
19159,52.6075619547818
19160,51.96215970536605
19161,70.39774324063015
19162,84.61747077090531
19163,62.759239011110395
19164,63.1578310627327
19165,50.585273082553854
19166,86.9970575866213
19167,67.91234883288428
19168,55.8981431302421
19169,83.6374080127564
19170,53.65976126686055
19171,59.026329888978566
19172,61.90731897953772
19173,80.65119168727874
19174,67.50507718266844
19175,57.52544476518621
19176,52.54899088043066
19177,52.76065713671441
19178,59.91822328413526
19179,83.07972126862212
19180,77.46908455236786
19181,67.09712292522428
19182,72.3771308562454
19183,68.83095335831064
19184,51.25133430509702
19185,88.95769634334549
19186,61.246635328361066
19187,84.0000136561874
19188,51.49678262177822
19189,85.03733253587495
19190,60.701739580518414
19191,62.429871507890965
19192,57.56302537864629
19193,58.32176387621144
19194,83.88669832659652
19195,71.90001266851438
19196,65.10087224671469
19197,81.03330172067267
19198,56.7788843619207
19199,71.8803489015238
19200,77.34119894652922
19201,63.72615314657453
19202,55.03602618363009
19203,86.86509251813987
19204,78.01044479953678
19205,59.49955524365524
19206,58.859038749626166
19207,76.27360270671855
19208,60.0072425111769
19209,58.57436777551522
19210,70.6013000242655
19211,74.88791570751467
19212,53.885452410130426
19213,53.24705755149192
19214,59.46155621535285
19215,65.42768292564972
19216,58.38976682263982
19217,51.61253467812911
19218,54.07074936925389
19219,72.95424890735754
19220,73.64480539585189
19221,52.400118947685264
19222,81.17775897150071
19223,78.63986760592333
19224,96.69634816979024
19225,82.86216000604257
19226,59.47347010863434
19227,69.46488267382678
19228,65.14491067547752
19229,65.0255711295725
19230,89.091962996848
19231,50.80515739703744
19232,51.3104433015182
19233,75.4149418352606
19234,58.6611439086987
19235,52.12501698369822
19236,85.05846479963218
19237,77.24122316017305
19238,63.10806630625621
19239,52.72904388608778
19240,52.342394688666744
19241,73.9261089377685
19242,52.26431579613438
19243,52.20903697516633
19244,54.53459657922722
19245,51.27065192324616
19246,67.48073603823198
19247,58.76100269908446
19248,67.46143629356585
19249,66.55380535862409
19250,76.86423943280701
19251,59.44188247079576
19252,51.25151648762003
19253,58.53183191669868
19254,50.73280067220251
19255,56.18048983727632
19256,50.82075829837723
19257,62.98047117615161
19258,83.91792772802785
19259,84.60601097530385
19260,58.840267683130875
19261,55.55421937518989
19262,75.9625596320549
19263,51.235311094013035
19264,77.74210344678238
19265,56.99819148448907
19266,56.859403617857524
19267,65.90598654977799
19268,51.79534637915272
19269,83.26546890844608
19270,52.90648809591137
19271,50.178799647341165
19272,56.99819148448907
19273,57.55567156708669
19274,52.12842990601115
19275,65.27024399024657
19276,59.90103424163161
19277,59.77730693458108
19278,60.27424510798425
19279,59.6271324462998
19280,77.97009706668744
19281,62.88378708815675
19282,58.27948966446657
19283,86.87115921177141
19284,52.165443101072995
19285,54.5906795987588
19286,79.19447505355947
19287,65.91818043452804
19288,72.91068191583979
19289,61.12507070837371
19290,57.84883652109811
19291,54.56141988433758
19292,49.865284948167684
19293,83.15254752438234
19294,52.61076666046069
19295,51.84623784271811
19296,54.44402960984084
